6.08000000000000100E-8	1.00000000000000000E0
6.09000000000000070E-8	1.00000000000000000E0
6.10000000000000140E-8	1.00000000000000000E0
6.10999999999999940E-8	1.00000000000000000E0
6.12000000000000100E-8	1.00000000000000000E0
6.12999999999999990E-8	1.00000000000000000E0
6.13999999999999970E-8	1.00000000000000000E0
6.15000000000000120E-8	1.00000000000000000E0
6.15999999999999750E-8	1.00000000000000000E0
6.17000000000000170E-8	1.00000000000000000E0
6.17999999999999880E-8	1.00000000000000000E0
6.18999999999999950E-8	1.00000000000000000E0
6.20000000000000020E-8	1.00000000000000000E0
6.21000000000000000E-8	1.00000000000000000E0
6.22000000000000060E-8	1.00000000000000000E0
6.23000000000000130E-8	1.00000000000000000E0
6.24000000000000110E-8	1.00000000000000000E0
6.25000000000000000E-8	1.00000000000000000E0
6.25999999999999980E-8	1.00000000000000000E0
6.26999999999999960E-8	1.00000000000000000E0
6.28000000000000110E-8	1.00000000000000000E0
6.29000000000000090E-8	1.00000000000000000E0
6.30000000000000070E-8	1.00000000000000000E0
6.31000000000000050E-8	1.00000000000000000E0
6.31999999999999850E-8	1.00000000000000000E0
6.33000000000000100E-8	1.00000000000000000E0
6.33999999999999990E-8	1.00000000000000000E0
6.34999999999999960E-8	1.00000000000000000E0
6.36000000000000120E-8	1.00000000000000000E0
6.36999999999999920E-8	1.00000000000000000E0
6.38000000000000080E-8	1.00000000000000000E0
6.38999999999999790E-8	1.00000000000000000E0
6.40000000000000040E-8	1.00000000000000000E0
6.41000000000000010E-8	1.00000000000000000E0
6.42000000000000170E-8	1.00000000000000000E0
6.42999999999999970E-8	1.00000000000000000E0
6.44000000000000040E-8	1.00000000000000000E0
6.44999999999999930E-8	1.00000000000000000E0
6.45999999999999910E-8	1.00000000000000000E0
6.47000000000000060E-8	1.00000000000000000E0
6.48000000000000130E-8	1.00000000000000000E0
6.49000000000000110E-8	1.00000000000000000E0
6.50000000000000000E-8	1.00000000000000000E0
6.50999999999999980E-8	1.00000000000000000E0
6.51999999999999960E-8	1.00000000000000000E0
6.53000000000000020E-8	1.00000000000000000E0
6.54000000000000090E-8	1.00000000000000000E0
6.55000000000000070E-8	1.00000000000000000E0
6.56000000000000140E-8	1.00000000000000000E0
6.57000000000000030E-8	1.00000000000000000E0
6.58000000000000180E-8	1.00000000000000000E0
6.58999999999999990E-8	1.00000000000000000E0
6.60000000000000050E-8	1.00000000000000000E0
6.61000000000000300E-8	1.00000000000000000E0
6.61999999999999920E-8	1.00000000000000000E0
6.63000000000000260E-8	1.00000000000000000E0
6.64000000000000060E-8	1.00000000000000000E0
6.65000000000000040E-8	1.00000000000000000E0
6.66000000000000010E-8	1.00000000000000000E0
6.66999999999999990E-8	1.00000000000000000E0
6.67999999999999970E-8	1.00000000000000000E0
6.69000000000000040E-8	1.00000000000000000E0
6.70000000000000020E-8	1.00000000000000000E0
6.71000000000000090E-8	1.00000000000000000E0
6.72000000000000150E-8	1.00000000000000000E0
6.73000000000000040E-8	1.00000000000000000E0
6.74000000000000020E-8	1.00000000000000000E0
6.75000000000000000E-8	1.00000000000000000E0
6.75999999999999980E-8	1.00000000000000000E0
6.77000000000000050E-8	1.00000000000000000E0
6.78000000000000110E-8	1.00000000000000000E0
6.79000000000000180E-8	1.00000000000000000E0
6.80000000000000160E-8	1.00000000000000000E0
6.80999999999999960E-8	1.00000000000000000E0
6.82000000000000210E-8	1.00000000000000000E0
6.83000000000000010E-8	1.00000000000000000E0
6.84000000000000160E-8	1.00000000000000000E0
6.85000000000000050E-8	1.00000000000000000E0
6.85999999999999940E-8	1.00000000000000000E0
6.86999999999999920E-8	1.00000000000000000E0
6.87999999999999900E-8	1.00000000000000000E0
6.88999999999999880E-8	1.00000000000000000E0
6.90000000000000040E-8	1.00000000000000000E0
6.90999999999999930E-8	1.00000000000000000E0
6.91999999999999990E-8	1.00000000000000000E0
6.93000000000000060E-8	1.00000000000000000E0
6.94000000000000040E-8	1.00000000000000000E0
6.95000000000000110E-8	1.00000000000000000E0
6.95999999999999910E-8	1.00000000000000000E0
6.97000000000000060E-8	1.00000000000000000E0
6.97999999999999950E-8	1.00000000000000000E0
6.99000000000000020E-8	1.00000000000000000E0
7.00000000000000090E-8	1.00000000000000000E0
7.01000000000000070E-8	1.00000000000000000E0
7.01999999999999960E-8	1.00000000000000000E0
7.03000000000000110E-8	1.00000000000000000E0
7.03999999999999910E-8	1.00000000000000000E0
7.05000000000000070E-8	1.00000000000000000E0
7.05999999999999960E-8	1.00000000000000000E0
7.07000000000000030E-8	1.00000000000000000E0
7.08000000000000010E-8	1.00000000000000000E0
7.09000000000000160E-8	1.00000000000000000E0
7.09999999999999790E-8	1.00000000000000000E0
7.10999999999999940E-8	1.00000000000000000E0
7.11999999999999920E-8	1.00000000000000000E0
7.13000000000000080E-8	1.00000000000000000E0
7.14000000000000230E-8	1.00000000000000000E0
7.14999999999999950E-8	1.00000000000000000E0
7.16000000000000100E-8	1.00000000000000000E0
7.16999999999999820E-8	1.00000000000000000E0
7.17999999999999970E-8	1.00000000000000000E0
7.19000000000000130E-8	1.00000000000000000E0
7.20000000000000110E-8	1.00000000000000000E0
7.21000000000000090E-8	1.00000000000000000E0
7.22000000000000240E-8	1.00000000000000000E0
7.23000000000000220E-8	1.00000000000000000E0
7.24000000000000020E-8	1.00000000000000000E0
7.25000000000000000E-8	1.00000000000000000E0
7.26000000000000070E-8	1.00000000000000000E0
7.26999999999999960E-8	1.00000000000000000E0
7.28000000000000200E-8	1.00000000000000000E0
7.28999999999999910E-8	1.00000000000000000E0
7.29999999999999980E-8	1.00000000000000000E0
7.30999999999999870E-8	1.00000000000000000E0
7.32000000000000030E-8	1.00000000000000000E0
7.33000000000000100E-8	1.00000000000000000E0
7.34000000000000070E-8	1.00000000000000000E0
7.35000000000000140E-8	1.00000000000000000E0
7.35999999999999940E-8	1.00000000000000000E0
7.37000000000000010E-8	1.00000000000000000E0
7.37999999999999900E-8	1.00000000000000000E0
7.39000000000000060E-8	1.00000000000000000E0
7.40000000000000120E-8	1.00000000000000000E0
7.41000000000000100E-8	1.00000000000000000E0
7.41999999999999990E-8	1.00000000000000000E0
7.42999999999999880E-8	1.00000000000000000E0
7.43999999999999950E-8	1.00000000000000000E0
7.45000000000000020E-8	1.00000000000000000E0
7.46000000000000090E-8	1.00000000000000000E0
7.47000000000000060E-8	1.00000000000000000E0
7.48000000000000220E-8	1.00000000000000000E0
7.49000000000000110E-8	1.00000000000000000E0
7.50000000000000000E-8	1.00000000000000000E0
7.51000000000000160E-8	1.00000000000000000E0
7.51999999999999870E-8	1.00000000000000000E0
7.53000000000000200E-8	1.00000000000000000E0
7.54000000000000000E-8	1.00000000000000000E0
7.54999999999999980E-8	1.00000000000000000E0
7.56000000000000050E-8	1.00000000000000000E0
7.56999999999999850E-8	1.00000000000000000E0
7.58000000000000010E-8	1.00000000000000000E0
7.58999999999999900E-8	1.00000000000000000E0
7.60000000000000140E-8	1.00000000000000000E0
7.61000000000000030E-8	1.00000000000000000E0
7.62000000000000010E-8	1.00000000000000000E0
7.62999999999999900E-8	1.00000000000000000E0
7.64000000000000150E-8	1.00000000000000000E0
7.65000000000000120E-8	1.00000000000000000E0
7.66000000000000010E-8	1.00000000000000000E0
7.66999999999999900E-8	1.00000000000000000E0
7.67999999999999970E-8	1.00000000000000000E0
7.69000000000000130E-8	1.00000000000000000E0
7.70000000000000020E-8	1.00000000000000000E0
7.71000000000000000E-8	1.00000000000000000E0
7.72000000000000240E-8	1.00000000000000000E0
7.72999999999999780E-8	1.00000000000000000E0
7.74000000000000200E-8	1.00000000000000000E0
7.75000000000000000E-8	1.00000000000000000E0
7.75999999999999980E-8	1.00000000000000000E0
7.77000000000000050E-8	1.00000000000000000E0
7.78000000000000290E-8	1.00000000000000000E0
7.79000000000000270E-8	1.00000000000000000E0
7.80000000000000070E-8	1.00000000000000000E0
7.81000000000000050E-8	1.00000000000000000E0
7.82000000000000030E-8	1.00000000000000000E0
7.83000000000000180E-8	1.00000000000000000E0
7.83999999999999990E-8	1.00000000000000000E0
7.85000000000000140E-8	1.00000000000000000E0
7.85999999999999940E-8	1.00000000000000000E0
7.86999999999999920E-8	1.00000000000000000E0
7.88000000000000080E-8	1.00000000000000000E0
7.89000000000000150E-8	1.00000000000000000E0
7.90000000000000120E-8	1.00000000000000000E0
7.91000000000000010E-8	1.00000000000000000E0
7.91999999999999900E-8	1.00000000000000000E0
7.93000000000000150E-8	1.00000000000000000E0
7.93999999999999680E-8	1.00000000000000000E0
7.95000000000000110E-8	1.00000000000000000E0
7.96000000000000090E-8	1.00000000000000000E0
7.96999999999999890E-8	1.00000000000000000E0
7.97999999999999950E-8	1.00000000000000000E0
7.99000000000000290E-8	1.00000000000000000E0
8.00000000000000000E-8	1.00000000000000000E0
8.00999999999999980E-8	1.00000000000000000E0
8.01999999999999960E-8	1.00000000000000000E0
8.03000000000000110E-8	1.00000000000000000E0
8.04000000000000090E-8	1.00000000000000000E0
8.05000000000000070E-8	1.00000000000000000E0
8.06000000000000050E-8	1.00000000000000000E0
8.07000000000000030E-8	1.00000000000000000E0
8.08000000000000010E-8	1.00000000000000000E0
8.08999999999999990E-8	1.00000000000000000E0
8.10000000000000140E-8	1.00000000000000000E0
8.11000000000000120E-8	1.00000000000000000E0
8.12000000000000100E-8	1.00000000000000000E0
8.13000000000000260E-8	1.00000000000000000E0
8.14000000000000230E-8	1.00000000000000000E0
8.14999999999999860E-8	1.00000000000000000E0
8.16000000000000010E-8	1.00000000000000000E0
8.16999999999999820E-8	1.00000000000000000E0
8.17999999999999970E-8	1.00000000000000000E0
8.18999999999999950E-8	1.00000000000000000E0
8.20000000000000110E-8	1.00000000000000000E0
8.21000000000000090E-8	1.00000000000000000E0
8.21999999999999890E-8	1.00000000000000000E0
8.23000000000000220E-8	1.00000000000000000E0
8.23999999999999840E-8	1.00000000000000000E0
8.25000000000000000E-8	1.00000000000000000E0
8.26000000000000160E-8	1.00000000000000000E0
8.26999999999999960E-8	1.00000000000000000E0
8.27999999999999760E-8	1.00000000000000000E0
8.28999999999999910E-8	1.00000000000000000E0
8.30000000000000070E-8	1.00000000000000000E0
8.30999999999999870E-8	1.00000000000000000E0
8.32000000000000030E-8	1.00000000000000000E0
8.33000000000000180E-8	1.00000000000000000E0
8.34000000000000160E-8	1.00000000000000000E0
8.34999999999999960E-8	1.00000000000000000E0
8.36000000000000120E-8	1.00000000000000000E0
8.37000000000000100E-8	1.00000000000000000E0
8.37999999999999900E-8	1.00000000000000000E0
8.39000000000000230E-8	1.00000000000000000E0
8.40000000000000210E-8	1.00000000000000000E0
8.41000000000000010E-8	1.00000000000000000E0
8.41999999999999820E-8	1.00000000000000000E0
8.42999999999999970E-8	1.00000000000000000E0
8.44000000000000130E-8	1.00000000000000000E0
8.45000000000000110E-8	1.00000000000000000E0
8.45999999999999910E-8	1.00000000000000000E0
8.46999999999999890E-8	1.00000000000000000E0
8.48000000000000040E-8	1.00000000000000000E0
8.49000000000000020E-8	1.00000000000000000E0
8.50000000000000180E-8	1.00000000000000000E0
8.51000000000000160E-8	1.00000000000000000E0
8.51999999999999960E-8	1.00000000000000000E0
8.52999999999999940E-8	1.00000000000000000E0
8.53999999999999910E-8	1.00000000000000000E0
8.55000000000000250E-8	1.00000000000000000E0
8.56000000000000050E-8	1.00000000000000000E0
8.57000000000000030E-8	1.00000000000000000E0
8.58000000000000180E-8	1.00000000000000000E0
8.58999999999999990E-8	1.00000000000000000E0
8.59999999999999790E-8	1.00000000000000000E0
8.60999999999999940E-8	1.00000000000000000E0
8.62000000000000100E-8	1.00000000000000000E0
8.62999999999999900E-8	1.00000000000000000E0
8.64000000000000230E-8	1.00000000000000000E0
8.65000000000000040E-8	1.00000000000000000E0
8.66000000000000010E-8	1.00000000000000000E0
8.66999999999999820E-8	1.00000000000000000E0
8.68000000000000500E-8	1.00000000000000000E0
8.68999999999999950E-8	1.00000000000000000E0
8.69999999999999930E-8	1.00000000000000000E0
8.71000000000000090E-8	1.00000000000000000E0
8.71999999999999890E-8	1.00000000000000000E0
8.73000000000000220E-8	1.00000000000000000E0
8.74000000000000200E-8	1.00000000000000000E0
8.75000000000000180E-8	1.00000000000000000E0
8.76000000000000160E-8	1.00000000000000000E0
8.76999999999999960E-8	1.00000000000000000E0
8.78000000000000110E-8	1.00000000000000000E0
8.78999999999999910E-8	1.00000000000000000E0
8.79999999999999890E-8	1.00000000000000000E0
8.81000000000000050E-8	1.00000000000000000E0
8.82000000000000030E-8	1.00000000000000000E0
8.83000000000000180E-8	1.00000000000000000E0
8.84000000000000160E-8	1.00000000000000000E0
8.84999999999999960E-8	1.00000000000000000E0
8.85999999999999940E-8	1.00000000000000000E0
8.87000000000000100E-8	1.00000000000000000E0
8.87999999999999900E-8	1.00000000000000000E0
8.89000000000000230E-8	1.00000000000000000E0
8.89999999999999860E-8	1.00000000000000000E0
8.91000000000000190E-8	1.00000000000000000E0
8.91999999999999990E-8	1.00000000000000000E0
8.92999999999999970E-8	1.00000000000000000E0
8.94000000000000130E-8	1.00000000000000000E0
8.95000000000000110E-8	1.00000000000000000E0
8.96000000000000090E-8	1.00000000000000000E0
8.97000000000000060E-8	1.00000000000000000E0
8.97999999999999860E-8	1.00000000000000000E0
8.99000000000000020E-8	1.00000000000000000E0
9.00000000000000180E-8	1.00000000000000000E0
9.00999999999999800E-8	1.00000000000000000E0
9.01999999999999960E-8	1.00000000000000000E0
9.02999999999999940E-8	1.00000000000000000E0
9.04000000000000090E-8	1.00000000000000000E0
9.05000000000000250E-8	1.00000000000000000E0
9.06000000000000230E-8	1.00000000000000000E0
9.07000000000000030E-8	1.00000000000000000E0
9.08000000000000180E-8	1.00000000000000000E0
9.08999999999999990E-8	1.00000000000000000E0
9.10000000000000320E-8	1.00000000000000000E0
9.10999999999999940E-8	1.00000000000000000E0
9.12000000000000100E-8	1.00000000000000000E0
9.12999999999999900E-8	1.00000000000000000E0
9.13999999999999880E-8	1.00000000000000000E0
9.15000000000000040E-8	1.00000000000000000E0
9.16000000000000010E-8	1.00000000000000000E0
9.16999999999999990E-8	1.00000000000000000E0
9.17999999999999970E-8	1.00000000000000000E0
9.19000000000000130E-8	1.00000000000000000E0
9.19999999999999930E-8	1.00000000000000000E0
9.21000000000000090E-8	1.00000000000000000E0
9.21999999999999890E-8	1.00000000000000000E0
9.23000000000000040E-8	1.00000000000000000E0
9.24000000000000200E-8	1.00000000000000000E0
9.25000000000000180E-8	1.00000000000000000E0
9.26000000000000160E-8	1.00000000000000000E0
9.26999999999999960E-8	1.00000000000000000E0
9.27999999999999760E-8	1.00000000000000000E0
9.29000000000000090E-8	1.00000000000000000E0
9.29999999999999890E-8	1.00000000000000000E0
9.31000000000000230E-8	1.00000000000000000E0
9.32000000000000030E-8	1.00000000000000000E0
9.33000000000000010E-8	1.00000000000000000E0
9.34000000000000160E-8	1.00000000000000000E0
9.34999999999999790E-8	1.00000000000000000E0
9.36000000000000120E-8	1.00000000000000000E0
9.37000000000000100E-8	1.00000000000000000E0
9.37999999999999900E-8	1.00000000000000000E0
9.39000000000000060E-8	1.00000000000000000E0
9.39999999999999860E-8	1.00000000000000000E0
9.41000000000000010E-8	1.00000000000000000E0
9.41999999999999990E-8	1.00000000000000000E0
9.42999999999999620E-8	1.00000000000000000E0
9.44000000000000130E-8	1.00000000000000000E0
9.45000000000000110E-8	1.00000000000000000E0
9.46000000000000090E-8	1.00000000000000000E0
9.47000000000000060E-8	1.00000000000000000E0
9.48000000000000040E-8	1.00000000000000000E0
9.49000000000000380E-8	1.00000000000000000E0
9.50000000000000180E-8	1.00000000000000000E0
9.51000000000000160E-8	1.00000000000000000E0
9.52000000000000140E-8	1.00000000000000000E0
9.52999999999999940E-8	1.00000000000000000E0
9.53999999999999910E-8	1.00000000000000000E0
9.55000000000000070E-8	1.00000000000000000E0
9.55999999999999870E-8	1.00000000000000000E0
9.57000000000000210E-8	1.00000000000000000E0
9.58000000000000010E-8	1.00000000000000000E0
9.58999999999999990E-8	1.00000000000000000E0
9.59999999999999960E-8	1.00000000000000000E0
9.60999999999999940E-8	1.00000000000000000E0
9.62000000000000100E-8	1.00000000000000000E0
9.63000000000000080E-8	1.00000000000000000E0
9.63999999999999700E-8	1.00000000000000000E0
9.65000000000000210E-8	1.00000000000000000E0
9.66000000000000190E-8	1.00000000000000000E0
9.67000000000000170E-8	1.00000000000000000E0
9.68000000000000150E-8	1.00000000000000000E0
9.69000000000000130E-8	1.00000000000000000E0
9.69999999999999930E-8	1.00000000000000000E0
9.70999999999999910E-8	1.00000000000000000E0
9.72000000000000420E-8	1.00000000000000000E0
9.73000000000000040E-8	1.00000000000000000E0
9.73999999999999840E-8	1.00000000000000000E0
9.75000000000000000E-8	1.00000000000000000E0
9.76000000000000160E-8	1.00000000000000000E0
9.77000000000000140E-8	1.00000000000000000E0
9.77999999999999940E-8	1.00000000000000000E0
9.78999999999999910E-8	1.00000000000000000E0
9.80000000000000070E-8	1.00000000000000000E0
9.81000000000000050E-8	1.00000000000000000E0
9.82000000000000030E-8	1.00000000000000000E0
9.82999999999999830E-8	1.00000000000000000E0
9.84000000000000160E-8	1.00000000000000000E0
9.85000000000000140E-8	1.00000000000000000E0
9.86000000000000480E-8	1.00000000000000000E0
9.87000000000000100E-8	1.00000000000000000E0
9.87999999999999900E-8	1.00000000000000000E0
9.89000000000000060E-8	1.00000000000000000E0
9.89999999999999860E-8	1.00000000000000000E0
9.91000000000000190E-8	1.00000000000000000E0
9.91999999999999990E-8	1.00000000000000000E0
9.93000000000000150E-8	1.00000000000000000E0
9.94000000000000130E-8	1.00000000000000000E0
9.95000000000000110E-8	1.00000000000000000E0
9.96000000000000260E-8	1.00000000000000000E0
9.97000000000000060E-8	1.00000000000000000E0
9.97999999999999690E-8	1.00000000000000000E0
9.99000000000000020E-8	1.00000000000000000E0
1.00000000000000020E-7	1.00000000000000000E0
1.00100000000000030E-7	1.00000000000000000E0
1.00199999999999980E-7	1.00000000000000000E0
1.00300000000000010E-7	1.00000000000000000E0
1.00400000000000000E-7	1.00000000000000000E0
1.00500000000000010E-7	1.00000000000000000E0
1.00600000000000000E-7	1.00000000000000000E0
1.00700000000000010E-7	1.00000000000000000E0
1.00799999999999980E-7	1.00000000000000000E0
1.00899999999999990E-7	1.00000000000000000E0
1.01000000000000000E-7	1.00000000000000000E0
1.01099999999999990E-7	1.00000000000000000E0
1.01199999999999980E-7	1.00000000000000000E0
1.01299999999999990E-7	1.00000000000000000E0
1.01400000000000020E-7	1.00000000000000000E0
1.01500000000000010E-7	1.00000000000000000E0
1.01600000000000000E-7	1.00000000000000000E0
1.01699999999999990E-7	1.00000000000000000E0
1.01800000000000000E-7	1.00000000000000000E0
1.01900000000000010E-7	1.00000000000000000E0
1.02000000000000000E-7	1.00000000000000000E0
1.02099999999999990E-7	1.00000000000000000E0
1.02200000000000020E-7	1.00000000000000000E0
1.02300000000000040E-7	1.00000000000000000E0
1.02400000000000000E-7	1.00000000000000000E0
1.02499999999999990E-7	1.00000000000000000E0
1.02600000000000000E-7	1.00000000000000000E0
1.02700000000000010E-7	1.00000000000000000E0
1.02800000000000020E-7	1.00000000000000000E0
1.02900000000000010E-7	1.00000000000000000E0
1.03000000000000000E-7	1.00000000000000000E0
1.03099999999999990E-7	1.00000000000000000E0
1.03199999999999980E-7	1.00000000000000000E0
1.03299999999999990E-7	1.00000000000000000E0
1.03400000000000000E-7	1.00000000000000000E0
1.03500000000000010E-7	1.00000000000000000E0
1.03600000000000000E-7	1.00000000000000000E0
1.03699999999999990E-7	1.00000000000000000E0
1.03800000000000000E-7	1.00000000000000000E0
1.03899999999999990E-7	1.00000000000000000E0
1.04000000000000000E-7	1.00000000000000000E0
1.04100000000000010E-7	1.00000000000000000E0
1.04200000000000030E-7	1.00000000000000000E0
1.04300000000000010E-7	1.00000000000000000E0
1.04400000000000030E-7	1.00000000000000000E0
1.04499999999999990E-7	1.00000000000000000E0
1.04600000000000000E-7	1.00000000000000000E0
1.04700000000000020E-7	1.00000000000000000E0
1.04800000000000000E-7	1.00000000000000000E0
1.04899999999999990E-7	1.00000000000000000E0
1.05000000000000030E-7	1.00000000000000000E0
1.05100000000000020E-7	1.00000000000000000E0
1.05200000000000000E-7	1.00000000000000000E0
1.05299999999999990E-7	1.00000000000000000E0
1.05400000000000030E-7	1.00000000000000000E0
1.05500000000000020E-7	1.00000000000000000E0
1.05600000000000000E-7	1.00000000000000000E0
1.05699999999999990E-7	1.00000000000000000E0
1.05799999999999980E-7	1.00000000000000000E0
1.05899999999999990E-7	1.00000000000000000E0
1.06000000000000010E-7	1.00000000000000000E0
1.06100000000000020E-7	1.00000000000000000E0
1.06200000000000030E-7	1.00000000000000000E0
1.06299999999999990E-7	1.00000000000000000E0
1.06400000000000010E-7	1.00000000000000000E0
1.06499999999999990E-7	1.00000000000000000E0
1.06600000000000010E-7	1.00000000000000000E0
1.06700000000000020E-7	1.00000000000000000E0
1.06799999999999980E-7	1.00000000000000000E0
1.06900000000000020E-7	1.00000000000000000E0
1.07000000000000010E-7	1.00000000000000000E0
1.07100000000000000E-7	1.00000000000000000E0
1.07200000000000010E-7	1.00000000000000000E0
1.07300000000000000E-7	1.00000000000000000E0
1.07400000000000010E-7	1.00000000000000000E0
1.07499999999999970E-7	1.00000000000000000E0
1.07599999999999980E-7	1.00000000000000000E0
1.07700000000000000E-7	1.00000000000000000E0
1.07800000000000010E-7	1.00000000000000000E0
1.07900000000000020E-7	1.00000000000000000E0
1.08000000000000010E-7	1.00000000000000000E0
1.08100000000000020E-7	1.00000000000000000E0
1.08199999999999990E-7	1.00000000000000000E0
1.08300000000000000E-7	1.00000000000000000E0
1.08400000000000010E-7	1.00000000000000000E0
1.08500000000000000E-7	1.00000000000000000E0
1.08600000000000010E-7	1.00000000000000000E0
1.08699999999999970E-7	1.00000000000000000E0
1.08800000000000030E-7	1.00000000000000000E0
1.08900000000000000E-7	1.00000000000000000E0
1.09000000000000010E-7	1.00000000000000000E0
1.09100000000000020E-7	1.00000000000000000E0
1.09199999999999990E-7	1.00000000000000000E0
1.09299999999999970E-7	1.00000000000000000E0
1.09399999999999990E-7	1.00000000000000000E0
1.09500000000000020E-7	1.00000000000000000E0
1.09600000000000010E-7	1.00000000000000000E0
1.09700000000000000E-7	1.00000000000000000E0
1.09800000000000010E-7	1.00000000000000000E0
1.09900000000000000E-7	1.00000000000000000E0
1.09999999999999990E-7	1.00000000000000000E0
1.10100000000000000E-7	1.00000000000000000E0
1.10199999999999990E-7	1.00000000000000000E0
1.10300000000000000E-7	1.00000000000000000E0
1.10400000000000010E-7	1.00000000000000000E0
1.10500000000000020E-7	1.00000000000000000E0
1.10600000000000010E-7	1.00000000000000000E0
1.10700000000000020E-7	1.00000000000000000E0
1.10799999999999990E-7	1.00000000000000000E0
1.10900000000000020E-7	1.00000000000000000E0
1.10999999999999990E-7	1.00000000000000000E0
1.11100000000000000E-7	1.00000000000000000E0
1.11200000000000010E-7	1.00000000000000000E0
1.11300000000000020E-7	1.00000000000000000E0
1.11399999999999990E-7	1.00000000000000000E0
1.11500000000000000E-7	1.00000000000000000E0
1.11600000000000010E-7	1.00000000000000000E0
1.11700000000000000E-7	1.00000000000000000E0
1.11800000000000010E-7	1.00000000000000000E0
1.11900000000000000E-7	1.00000000000000000E0
1.12000000000000010E-7	1.00000000000000000E0
1.12099999999999980E-7	1.00000000000000000E0
1.12200000000000010E-7	1.00000000000000000E0
1.12300000000000020E-7	1.00000000000000000E0
1.12400000000000010E-7	1.00000000000000000E0
1.12500000000000020E-7	1.00000000000000000E0
1.12600000000000010E-7	1.00000000000000000E0
1.12700000000000040E-7	1.00000000000000000E0
1.12800000000000010E-7	1.00000000000000000E0
1.12899999999999980E-7	1.00000000000000000E0
1.13000000000000010E-7	1.00000000000000000E0
1.13100000000000000E-7	1.00000000000000000E0
1.13200000000000010E-7	1.00000000000000000E0
1.13300000000000000E-7	1.00000000000000000E0
1.13399999999999990E-7	1.00000000000000000E0
1.13500000000000020E-7	1.00000000000000000E0
1.13599999999999970E-7	1.00000000000000000E0
1.13700000000000020E-7	1.00000000000000000E0
1.13800000000000010E-7	1.00000000000000000E0
1.13900000000000000E-7	1.00000000000000000E0
1.14000000000000010E-7	1.00000000000000000E0
1.14100000000000000E-7	1.00000000000000000E0
1.14200000000000030E-7	1.00000000000000000E0
1.14299999999999980E-7	1.00000000000000000E0
1.14399999999999990E-7	1.00000000000000000E0
1.14500000000000000E-7	1.00000000000000000E0
1.14600000000000040E-7	1.00000000000000000E0
1.14700000000000000E-7	1.00000000000000000E0
1.14799999999999990E-7	1.00000000000000000E0
1.14900000000000000E-7	1.00000000000000000E0
1.14999999999999990E-7	1.00000000000000000E0
1.15100000000000000E-7	1.00000000000000000E0
1.15200000000000010E-7	1.00000000000000000E0
1.15299999999999980E-7	1.00000000000000000E0
1.15400000000000010E-7	1.00000000000000000E0
1.15500000000000020E-7	1.00000000000000000E0
1.15600000000000010E-7	1.00000000000000000E0
1.15700000000000000E-7	1.00000000000000000E0
1.15799999999999990E-7	1.00000000000000000E0
1.15900000000000030E-7	1.00000000000000000E0
1.15999999999999990E-7	1.00000000000000000E0
1.16099999999999980E-7	1.00000000000000000E0
1.16199999999999990E-7	1.00000000000000000E0
1.16300000000000030E-7	1.00000000000000000E0
1.16400000000000040E-7	1.00000000000000000E0
1.16500000000000000E-7	1.00000000000000000E0
1.16600000000000010E-7	1.00000000000000000E0
1.16700000000000000E-7	1.00000000000000000E0
1.16799999999999990E-7	1.00000000000000000E0
1.16900000000000030E-7	1.00000000000000000E0
1.17000000000000020E-7	1.00000000000000000E0
1.17100000000000000E-7	1.00000000000000000E0
1.17200000000000020E-7	1.00000000000000000E0
1.17300000000000000E-7	1.00000000000000000E0
1.17399999999999990E-7	1.00000000000000000E0
1.17499999999999980E-7	1.00000000000000000E0
1.17600000000000020E-7	1.00000000000000000E0
1.17700000000000000E-7	1.00000000000000000E0
1.17799999999999990E-7	1.00000000000000000E0
1.17900000000000030E-7	1.00000000000000000E0
1.18000000000000020E-7	1.00000000000000000E0
1.18100000000000000E-7	1.00000000000000000E0
1.18199999999999990E-7	1.00000000000000000E0
1.18300000000000030E-7	1.00000000000000000E0
1.18400000000000020E-7	1.00000000000000000E0
1.18500000000000010E-7	1.00000000000000000E0
1.18599999999999990E-7	1.00000000000000000E0
1.18699999999999980E-7	1.00000000000000000E0
1.18800000000000020E-7	1.00000000000000000E0
1.18899999999999980E-7	1.00000000000000000E0
1.19000000000000020E-7	1.00000000000000000E0
1.19100000000000010E-7	1.00000000000000000E0
1.19200000000000020E-7	1.00000000000000000E0
1.19300000000000030E-7	1.00000000000000000E0
1.19400000000000000E-7	1.00000000000000000E0
1.19499999999999980E-7	1.00000000000000000E0
1.19600000000000000E-7	1.00000000000000000E0
1.19699999999999960E-7	1.00000000000000000E0
1.19800000000000020E-7	1.00000000000000000E0
1.19900000000000010E-7	1.00000000000000000E0
1.20000000000000000E-7	1.00000000000000000E0
1.20100000000000010E-7	1.00000000000000000E0
1.20200000000000000E-7	1.00000000000000000E0
1.20300000000000030E-7	1.00000000000000000E0
1.20399999999999970E-7	1.00000000000000000E0
1.20499999999999960E-7	1.00000000000000000E0
1.20600000000000020E-7	1.00000000000000000E0
1.20700000000000010E-7	1.00000000000000000E0
1.20800000000000000E-7	1.00000000000000000E0
1.20900000000000010E-7	1.00000000000000000E0
1.21000000000000020E-7	1.00000000000000000E0
1.21099999999999990E-7	1.00000000000000000E0
1.21200000000000000E-7	1.00000000000000000E0
1.21300000000000010E-7	1.00000000000000000E0
1.21400000000000000E-7	1.00000000000000000E0
1.21499999999999990E-7	1.00000000000000000E0
